search URL:,https://patents.google.com/?q=%28autonomous+systems%29&language=ENGLISH&oq=%28autonomous+systems%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2007025185-A1,Underwater geopositioning methods and apparatus ,"Green Maurice D, Scussel Kenneth F","Maurice Green, Kenneth Scussel",2005-04-27,2006-04-07,2007-02-01,,https://patents.google.com/patent/US20070025185A1/en,https://patentimages.storage.googleapis.com/7c/44/e6/49c5f4866db798/US20070025185A1-20070201-D00000.png
US-2004228480-A1,Non-autonomous dynamical orbit cryptography ,Michael Fiske,Michael Fiske,2002-11-06,2003-10-25,2004-11-18,,https://patents.google.com/patent/US20040228480A1/en,
US-2012224506-A1,Advertising traffic engineering information with the border gateway protocol ,"Juniper Networks, Inc.","Hannes Gredler, Jan Medved, David Ward",2011-03-04,2012-03-02,2012-09-06,,https://patents.google.com/patent/US20120224506A1/en,https://patentimages.storage.googleapis.com/20/f1/a8/bb673ea3ca919d/US20120224506A1-20120906-D00000.png
DE-102012008858-A1,"Method for performing autonomous parking process of motor vehicle e.g. passenger car, involves storing target position and/or last driven trajectory of vehicle in suitable device prior to start of autonomous vehicle parking operation ",Daimler Ag,"Christophe Bonnet, Andreas Hiller, Gerhard Kuenzel, Martin Moser, Heiko Schiemenz",2012-04-28,2012-04-28,2012-11-08,,https://patents.google.com/patent/DE102012008858A1/en,https://patentimages.storage.googleapis.com/69/d7/90/1d161e5cee828e/00150001.png
US-2016253284-A1,Processor system for control of modular autonomous system ,"Spire Global, Inc.","Jeroen Cappaert, Jesse Trutna, Nicholas Shrake",2015-02-26,2015-02-26,2016-09-01,,https://patents.google.com/patent/US20160253284A1/en,https://patentimages.storage.googleapis.com/c4/e6/6b/95311aad608dc7/US20160253284A1-20160901-D00000.png
US-2014181292-A1,Systems and methods for topology discovery and application in a border gateway protocol based data center ,Dell Products L.P.,"Balaji Venkat Venkataswami, Bhargav Bhikkaji, Narayana Swamy Perumal",2012-12-20,2012-12-20,2014-06-26,,https://patents.google.com/patent/US20140181292A1/en,https://patentimages.storage.googleapis.com/7e/58/33/63ce3452a26795/US20140181292A1-20140626-D00000.png
US-2010202298-A1,Network coordinate systems using ip information ,Microsoft Corporation,"Sharad Agarwal, Jacob R. Lorch",2009-02-10,2009-02-10,2010-08-12,,https://patents.google.com/patent/US20100202298A1/en,
US-7668796-B2,"Automata learning algorithms and processes for providing more complete systems requirements specification by scenario generation, CSP-based syntax-oriented model construction, and R2D2C system requirements transformation ",The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration,"Michael G. HINCHEY, Tiziana MARGARIA, James L. RASH, Christopher A. ROUFF, Bernard STEFFEN",2006-01-06,2006-09-28,2010-02-23,2010-02-23,https://patents.google.com/patent/US7668796B2/en,https://patentimages.storage.googleapis.com/US7668796B2/US07668796-20100223-D00000.png
US-2013014261-A1,Hash-based systems and methods for detecting and preventing transmission of polymorphic network worms and viruses ,"Stragent, Llc","Walter Clark Millliken, William Timothy Strayer, Stephen Douglas Milligan, Luis Sanchez, Craig Partridge",2000-06-19,2012-09-14,2013-01-10,,https://patents.google.com/patent/US20130014261A1/en,https://patentimages.storage.googleapis.com/51/a2/9e/f1bd7666b6e88e/US20130014261A1-20130110-D00000.png
US-2008304497-A1,Methods of route control in communications network ,Lucent Technologies Inc.,"K. J. Viswanath, Sirugudi Narendra, Kuhikar Sanjay",2007-06-05,2007-06-05,2008-12-11,,https://patents.google.com/patent/US20080304497A1/en,https://patentimages.storage.googleapis.com/US20080304497A1/US20080304497A1-20081211-D00000.png
US-2008172732-A1,System For Ensuring Quality Of Service In A Virtual Private Network And Method Thereof ,"Defeng Li, Guoping Li, Bin Li","Defeng Li, Guoping Li, Bin Li",2004-01-20,2005-01-12,2008-07-17,,https://patents.google.com/patent/US20080172732A1/en,https://patentimages.storage.googleapis.com/US20080172732A1/US20080172732A1-20080717-D00000.png
US-2016357186-A1,Autonomous driving system and method for same ,Jaguar Land Rover Limited,Eduardo DIAS,2014-02-18,2015-02-17,2016-12-08,,https://patents.google.com/patent/US20160357186A1/en,https://patentimages.storage.googleapis.com/ca/7d/11/6bb9752c63d08e/US20160357186A1-20161208-D00000.png
US-2008278118-A1,Method for charging a storage element of an autonomous system ,Commissariat A L'energie Atomique,"Antoine Labrunie, Pierre Perichon",2007-05-11,2008-04-30,2008-11-13,,https://patents.google.com/patent/US20080278118A1/en,https://patentimages.storage.googleapis.com/US20080278118A1/US20080278118A1-20081113-D00000.png
WO-9820724-A2,High bandwidth broadcast system having localized multicast access to broadcast content ,Starguide Digital Networks,"Paul W. Donahue, Jeffrey A. Dankworth, Larry W. Hinderks, Laurence A. Fish, Ian A. Lerner, Thomas C. Ballister, Roswell R. Roberts, Iii",1996-11-12,1997-11-12,1998-05-22,,https://patents.google.com/patent/WO1998020724A2/en,
US-7035934-B1,System and method for improving traffic analysis and network modeling ,"Verizon Corporate Services Group Inc., Bbnt Solutions Llc, Level 3 Communications, Inc.",Eddie Huey Chiun Lin,2000-03-23,2000-03-23,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035934B1/en,https://patentimages.storage.googleapis.com/US7035934B1/US07035934-20060425-D00000.png
US-6684810-B2,Method and installation for identifying animals ,Farmexpress.Com Sa,Jacques Georges Martin,1999-12-17,2000-12-14,2004-02-03,2004-02-03,https://patents.google.com/patent/US6684810B2/en,https://patentimages.storage.googleapis.com/a0/e2/02/47d1384244dc30/US06684810-20040203-D00000.png
CN-102843230-A,Mathematical model of four-dimensional autonomous hyper-chaos system and achieving circuit of mathematical model ,郑州轻工业学院,"邓玮, 方洁, 吴艳敏, 张宝平, 方娜, 高卫民",2012-09-17,2012-09-17,2012-12-26,,https://patents.google.com/patent/CN102843230A/en,
US-5574914-A,Method and apparatus for performing system resource partitioning ,Unisys Corporation,"Peter J. Hancock, Ian R. Hepburn, Lonny R. Lebahn, Hans C. Mikkelsen, John A. Miller, Robert T. Sandelands, James F. Torgerson",1993-01-04,1994-09-08,1996-11-12,1996-11-12,https://patents.google.com/patent/US5574914A/en,https://patentimages.storage.googleapis.com/pages/US5574914-1.png
US-2012054346-A1,Method and System for Cross-Stratum Optimization in Application-Transport Networks ,"Futurewei Technologies, Inc.","Young Lee, Yangsong Xia, Susan Hares",2010-08-26,2011-08-24,2012-03-01,,https://patents.google.com/patent/US20120054346A1/en,https://patentimages.storage.googleapis.com/4c/d3/9a/8bda0764502d36/US20120054346A1-20120301-D00000.png
US-2005071502-A1,System and method for increasing optimal alternative network route convergence speed and border gateway router incorporating the same ,"Lucent Technologies, Inc.","Sanjay Kamat, Pramod Koppol",2003-09-25,2003-09-25,2005-03-31,,https://patents.google.com/patent/US20050071502A1/en,https://patentimages.storage.googleapis.com/a7/45/f6/44a06454b21526/US20050071502A1-20050331-D00000.png
US-2004170123-A1,Method and system for managing of denial of service attacks using bandwidth allocation technology ,International Business Machines Corporation,"Brian Carpenter, Clark Jeffries, Andreas Kind, Michael Siegel",2003-02-27,2003-02-27,2004-09-02,,https://patents.google.com/patent/US20040170123A1/en,https://patentimages.storage.googleapis.com/cb/19/41/f89f146d3f20ea/US20040170123A1-20040902-D00000.png
US-7532633-B2,Spoof checking within a label switching computer network ,"Juniper Networks, Inc.",Bruno Rijsman,2005-10-12,2005-10-12,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532633B2/en,https://patentimages.storage.googleapis.com/US7532633B2/US07532633-20090512-D00000.png
US-2006056418-A1,Methods and systems for determining reverse DNS entries ,"Rizzuto Joseph J, Jeffrey Burdette, John Nystrom","Joseph Rizzuto, Jeffrey Burdette, John Nystrom",2004-09-10,2004-09-10,2006-03-16,,https://patents.google.com/patent/US20060056418A1/en,https://patentimages.storage.googleapis.com/8a/9c/60/a3169e3d05bff6/US20060056418A1-20060316-D00000.png
US-2015281066-A1,"System and method for software defined routing of traffic within and between autonomous systems with enhanced flow routing, scalability and security ",Google Inc.,"Bikash Koley, Steven Padgett, Ankur Jain, Arjun Singh, Amin Vahdat, Mahesh Kallahalla, Mukarram Tariq",2014-04-01,2014-09-05,2015-10-01,,https://patents.google.com/patent/US20150281066A1/en,https://patentimages.storage.googleapis.com/21/38/d5/e2e64b1d973720/US20150281066A1-20151001-D00000.png
CN-102457407-A,Method and equipment for detecting IP address conflict in autonomous system ,华为技术有限公司,"刁操, 张鹏, 董辉",2010-10-30,2010-10-30,2012-05-16,,https://patents.google.com/patent/CN102457407A/en,
US-2012330447-A1,"Surface data acquisition, storage, and assessment system ","Gerlach Adam R, Paul Thomas, Bruce Walker","Adam R. Gerlach, Paul Thomas, Bruce Walker",2010-11-16,2011-11-15,2012-12-27,,https://patents.google.com/patent/US20120330447A1/en,https://patentimages.storage.googleapis.com/43/c1/9d/b8466b7b47c411/US20120330447A1-20121227-D00000.png
US-2010282122-A1,Quasi self-contained energy storage and power supply system ,Serge Mai,Serge Mai,2007-05-07,2008-04-28,2010-11-11,,https://patents.google.com/patent/US20100282122A1/en,https://patentimages.storage.googleapis.com/51/22/c3/bf4d5a458b0fba/US20100282122A1-20101111-D00000.png
US-8072901-B1,Technique for efficient probing to verify policy conformance ,"Cisco Technology, Inc.","Dana Blair, Larry R. Metzger",2005-05-09,2005-09-29,2011-12-06,2011-12-06,https://patents.google.com/patent/US8072901B1/en,https://patentimages.storage.googleapis.com/fb/2f/77/75aa6603c020de/US08072901-20111206-D00000.png
CN-102244615-A,"Forwarding entry sending method, device and system as well as autonomous system border router ",福建星网锐捷网络有限公司,林丹宁,2011-08-15,2011-08-15,2011-11-16,,https://patents.google.com/patent/CN102244615A/en,
FR-2715831-A1,"Autonomous system of three-dimensional perception of space in the ""black and white"" for the blind on the basis of active optical profilometry interfaced tactilely in real time. ",Farcy Rene A,Rene Alfred Farcy,1994-02-08,1994-02-08,1995-08-11,,https://patents.google.com/patent/FR2715831A1/en,
EP-1185041-A2,OSPF autonomous system with a backbone divided into two sub-areas ,International Business Machines Corporation,"Claude Galand, Pennec Jean-François Le",2000-08-29,2001-07-05,2002-03-06,,https://patents.google.com/patent/EP1185041A2/en,https://patentimages.storage.googleapis.com/c8/c9/66/ae78b7a279a39a/00150001.png
US-8434697-B1,Autonomous system for injecting additives into irrigation water ,Peter Olt,Peter Olt,2011-05-12,2011-05-12,2013-05-07,2013-05-07,https://patents.google.com/patent/US8434697B1/en,https://patentimages.storage.googleapis.com/a0/ae/e0/cbeefc59b583e6/US08434697-20130507-D00000.png
US-2006015607-A1,"Procedure and system for the analysis and the evaluation of the conditions for accessing data communication networks, and relative computer program product ","Pierpaolo Fava, Alessandro Faure Ragani, Massimo Sassi","Pierpaolo Fava, Alessandro Faure Ragani, Massimo Sassi",2002-09-09,2003-09-04,2006-01-19,,https://patents.google.com/patent/US20060015607A1/en,https://patentimages.storage.googleapis.com/f4/13/fd/03b1c943c7098d/US20060015607A1-20060119-D00000.png
US-2008101390-A1,Method and system for implementing hierarchical vpls ,Chunzhe Hu,Chunzhe Hu,2005-08-09,2008-01-02,2008-05-01,,https://patents.google.com/patent/US20080101390A1/en,https://patentimages.storage.googleapis.com/c3/0c/8d/871107a377c431/US20080101390A1-20080501-D00000.png
US-2008089334-A1,System and method for routing packet traffic ,"At&T Knowledge Ventures, L.P.","Sherry Soja-Molloy, Mark A. Elias, Brad J. Bledsoe",2006-10-13,2006-10-13,2008-04-17,,https://patents.google.com/patent/US20080089334A1/en,https://patentimages.storage.googleapis.com/US20080089334A1/US20080089334A1-20080417-D00000.png
US-6094582-A,"Method, communication system and apparatus for switching calls on a common channel to another channel ",Telefonaktiebolaget Lm Ericsson,Gerd Zimmermann,1997-08-29,1998-08-28,2000-07-25,2000-07-25,https://patents.google.com/patent/US6094582A/en,https://patentimages.storage.googleapis.com/pages/US6094582-1.png
US-6185204-B1,Internet phone to PSTN cellular/PCS system ,"Bell Atlantic Network Services, Inc.",Eric A. Voit,1997-03-06,1999-12-10,2001-02-06,2001-02-06,https://patents.google.com/patent/US6185204B1/en,https://patentimages.storage.googleapis.com/91/41/08/00fa2f3095b8f9/US06185204-20010206-D00000.png
US-5933490-A,Overload protection for on-demand access to the internet that redirects calls from overloaded internet service provider (ISP) to alternate internet access provider ,"Bell Atlantic Network Services, Inc.","Patrick E. White, Robert D. Farris",1997-03-12,1997-03-12,1999-08-03,1999-08-03,https://patents.google.com/patent/US5933490A/en,https://patentimages.storage.googleapis.com/pages/US5933490-1.png
US-8160055-B1,System and methods for identifying network path performance ,"Cisco Technology, Inc.","Thomas D. Nadeau, Monique Jeanne Morrow, W. Mark Townsley, James N. Guichard, George Leonard Swallow",2006-02-24,2006-02-24,2012-04-17,2012-04-17,https://patents.google.com/patent/US8160055B1/en,https://patentimages.storage.googleapis.com/e8/ad/72/2b269be4da849e/US08160055-20120417-D00000.png
CN-101001200-A,Flow engineering full network counting method and system between regions ,华为技术有限公司,张仁海,2006-01-13,2006-01-13,2007-07-18,,https://patents.google.com/patent/CN101001200A/en,
CN-101505227-A,"Method, device and system for implementing point to multi-point pseudowire ",华为技术有限公司,莉 薛,2009-03-11,2009-03-11,2009-08-12,,https://patents.google.com/patent/CN101505227A/en,
US-6282574-B1,"Method, server and telecommunications system for name translation on a conditional basis and/or to a telephone number ","Bell Atlantic Network Services, Inc.",Eric A. Voit,1997-03-06,2000-02-24,2001-08-28,2001-08-28,https://patents.google.com/patent/US6282574B1/en,https://patentimages.storage.googleapis.com/c8/b2/de/490f24e4ce6a7e/US06282574-20010828-D00000.png
US-2010132039-A1,System and method to select monitors that detect prefix hijacking events ,"At&T Intellectual Property I, L.P.","Lusheng Ji, Dan Pei, Tongqing Qui, Jia Wang",2008-11-25,2008-11-25,2010-05-27,,https://patents.google.com/patent/US20100132039A1/en,https://patentimages.storage.googleapis.com/US20100132039A1/US20100132039A1-20100527-D00000.png
US-7710899-B1,System and method for speeding border gateway protocol graceful restart ,"Cisco Technology, Inc.","David D. Ward, John Galen Scudder, Pranav Mehta",2005-08-16,2005-08-16,2010-05-04,2010-05-04,https://patents.google.com/patent/US7710899B1/en,https://patentimages.storage.googleapis.com/US7710899B1/US07710899-20100504-D00000.png
US-2003169689-A1,"System, device, and method for routing information in a communication network using policy extrapolation ",Nortel Networks Limited,Srikanth Chavali,2002-03-05,2002-07-10,2003-09-11,,https://patents.google.com/patent/US20030169689A1/en,https://patentimages.storage.googleapis.com/77/b0/fb/4b64963a2ba655/US20030169689A1-20030911-D00000.png
