search URL:,https://patents.google.com/?q=%28machine+learning%29&language=ENGLISH&oq=%28machine+learning%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2015170053-A1,Personalized machine learning models ,Microsoft Corporation,Xu Miao,2013-12-13,2013-12-13,2015-06-18,,https://patents.google.com/patent/US20150170053A1/en,https://patentimages.storage.googleapis.com/bd/16/2c/02f83e2589050c/US20150170053A1-20150618-D00000.png
US-8200610-B1,System and method for supporting the utilization of machine learning ,"Convergys Cmg Utah, Inc.","Robert D. Birch, Brian D. Craig, Scott A. Irwin, Stephen D. Weagraff",2006-05-22,2011-09-19,2012-06-12,2012-06-12,https://patents.google.com/patent/US8200610B1/en,https://patentimages.storage.googleapis.com/84/5c/47/fb597cb14e8494/US08200610-20120612-D00000.png
US-2016358099-A1,Advanced analytical infrastructure for machine learning ,The Boeing Company,"Liessman E. Sturlaugson, James M. Ethington",2015-06-04,2015-06-04,2016-12-08,,https://patents.google.com/patent/US20160358099A1/en,https://patentimages.storage.googleapis.com/47/d2/02/2bd0566787b222/US20160358099A1-20161208-D00000.png
US-2009210419-A1,Method and system using machine learning to automatically discover home pages on the internet ,"Upendra Chitnis, Wojciech Gryc, Ildar Khabibrakhmanov, Lawrence Richard D, Prem Melville, Cezar Pendus","Upendra Chitnis, Wojciech Gryc, Ildar Khabibrakhmanov, Richard D. Lawrence, Prem Melville, Cezar Pendus",2008-02-19,2008-02-19,2009-08-20,,https://patents.google.com/patent/US20090210419A1/en,https://patentimages.storage.googleapis.com/US20090210419A1/US20090210419A1-20090820-D00001.png
US-2014358830-A1,Lithographic hotspot detection using multiple machine learning kernels ,"Synopsys, Inc.","Charles C. Chiang, Yen-Ting Yu, Geng-He Lin, Hui-Ru Jiang",2013-05-30,2014-05-27,2014-12-04,,https://patents.google.com/patent/US20140358830A1/en,https://patentimages.storage.googleapis.com/11/42/9b/43e261cef514fb/US20140358830A1-20141204-D00000.png
US-2015170050-A1,Prevention of invalid selections based on machine learning of user-specific latency ,Google Inc.,Thomas Graham Price,2013-03-15,2013-03-15,2015-06-18,,https://patents.google.com/patent/US20150170050A1/en,https://patentimages.storage.googleapis.com/a3/a9/b7/7621cc88b0721e/US20150170050A1-20150618-D00000.png
US-2014172753-A1,Resource allocation for machine learning ,Microsoft Corporation,"Reinhard Sebastian Bernhard Nowozin, Po-Ling Loh",2012-12-14,2012-12-14,2014-06-19,,https://patents.google.com/patent/US20140172753A1/en,https://patentimages.storage.googleapis.com/f6/23/21/7381721e1206c0/US20140172753A1-20140619-D00000.png
US-2015378696-A1,Hybrid parallelization strategies for machine learning programs on top of mapreduce ,International Business Machines Corporation,"Matthias Boehm, Douglas Burdick, Berthold Reinwald, Prithviraj Sen, Shirish Tatikonda, Yuanyuan Tian, Shivakumar Vaithyanathan",2014-06-27,2014-06-27,2015-12-31,,https://patents.google.com/patent/US20150378696A1/en,https://patentimages.storage.googleapis.com/64/07/90/fd60446cfd7000/US20150378696A1-20151231-D00000.png
US-2016217387-A1,Machine learning with model filtering and model mixing for edge devices in a heterogeneous environment ,"Preferred Networks, Inc.","Daisuke Okanohara, Justin B. Clayton, Toru Nishikawa, Shohei Hido, Nobuyuki Kubota, Nobuyuki Ota, Seiya Tokui",2015-01-22,2015-01-22,2016-07-28,,https://patents.google.com/patent/US20160217387A1/en,https://patentimages.storage.googleapis.com/fe/bc/ff/31cd3ca16f15d1/US20160217387A1-20160728-D00000.png
US-2014046879-A1,Machine learning semantic model ,"Predixion Software, Inc.","C. James MacLennan, Ioan Bogdan Crivat",2012-08-13,2013-08-13,2014-02-13,,https://patents.google.com/patent/US20140046879A1/en,https://patentimages.storage.googleapis.com/3c/07/5a/12288bc8e9006d/US20140046879A1-20140213-D00000.png
US-2012239596-A1,Classification of stream-based data using machine learning ,Microsoft Corporation,"Bongshin Lee, Ashish Kapoor, Ratul Mahajan, Blaine S. Christian, Saleema Amershi",2011-03-15,2011-03-15,2012-09-20,,https://patents.google.com/patent/US20120239596A1/en,https://patentimages.storage.googleapis.com/9a/89/38/6132b975cb642c/US20120239596A1-20120920-D00000.png
US-2015379072-A1,Input processing for machine learning ,"Amazon Technologies, Inc.","Leo Parker Dirac, Jin Li, Rakesh Ramakrishnan, Tianming Zheng, Donghui Zhuo",2014-06-30,2014-08-14,2015-12-31,,https://patents.google.com/patent/US20150379072A1/en,https://patentimages.storage.googleapis.com/04/6e/81/3db323539952fd/US20150379072A1-20151231-D00000.png
US-2016321523-A1,Using machine learning to filter monte carlo noise from images ,The Regents Of The University Of California,"Pradeep Sen, Nima Khademi Kalantari, Steve Bako",2015-04-30,2016-05-02,2016-11-03,,https://patents.google.com/patent/US20160321523A1/en,https://patentimages.storage.googleapis.com/02/0f/4e/b7cb40d7d36eb1/US20160321523A1-20161103-D00000.png
US-2016110632-A1,Voxel-level machine learning with or without cloud-based support in medical imaging ,Siemens Aktiengesellschaft,"Atilla Peter Kiraly, Benjamin L. Odry",2014-10-20,2014-10-20,2016-04-21,,https://patents.google.com/patent/US20160110632A1/en,https://patentimages.storage.googleapis.com/af/4c/e8/76e5499df78c94/US20160110632A1-20160421-D00000.png
US-2015334458-A1,Audience Segmentation Using Machine-Learning ,Cisco Technology Inc.,"Prabhakar Srinivasan, Trevor Smith, Nicholas Ashton Hall, Trevor Whinmill",2014-05-14,2014-07-01,2015-11-19,,https://patents.google.com/patent/US20150334458A1/en,https://patentimages.storage.googleapis.com/c0/6a/68/b9d4a47f7995af/US20150334458A1-20151119-D00000.png
US-2015120712-A1,Customized News Stream Utilizing Dwelltime-Based Machine Learning ,Yahoo! Inc.,"Xing Yi, Scott Gaffney, Jean-Marc Langlois",2013-03-15,2013-10-25,2015-04-30,,https://patents.google.com/patent/US20150120712A1/en,https://patentimages.storage.googleapis.com/f1/56/72/5dc6df10e77837/US20150120712A1-20150430-D00000.png
US-2014341462-A1,Machine learning method and apparatus for inspecting reticles ,Kla-Tencor Corporation,"Abdurrahman Sezginer, Gang Pan, Bing Li",2013-05-14,2014-05-12,2014-11-20,,https://patents.google.com/patent/US20140341462A1/en,https://patentimages.storage.googleapis.com/e4/dd/23/878e0039fd7ea6/US20140341462A1-20141120-D00000.png
US-8027938-B1,Discriminative training in machine learning ,Google Inc.,"Peng Xu, Ioannis Tsochandaridis",2007-03-26,2008-03-26,2011-09-27,2011-09-27,https://patents.google.com/patent/US8027938B1/en,https://patentimages.storage.googleapis.com/7d/72/a7/40b123afe46f7b/US08027938-20110927-D00000.png
US-8078556-B2,Generating complex event processing rules utilizing machine learning from multiple events ,International Business Machines Corporation,"Asaf Adi, Elad Yom-Tov",2008-02-20,2008-02-20,2011-12-13,2011-12-13,https://patents.google.com/patent/US8078556B2/en,https://patentimages.storage.googleapis.com/ff/83/1c/640edd3cfce514/US08078556-20111213-D00000.png
US-9092743-B2,Machine learning system for assessing heart valves and surrounding cardiovascular tracts ,"Stenomics, Inc.",Michael A. Singer,2013-10-23,2014-10-09,2015-07-28,2015-07-28,https://patents.google.com/patent/US9092743B2/en,https://patentimages.storage.googleapis.com/78/e5/c2/ea7549c7e4f127/US09092743-20150728-D00000.png
US-7379568-B2,"Weak hypothesis generation apparatus and method, learning apparatus and method, detection apparatus and method, facial expression learning apparatus and method, facial expression recognition apparatus and method, and robot apparatus ","Sony Corporation, San Diego, University Of California","Javier R. Movellan, Marian S. Bartlett, Gwendolen C. Littlewort, John Hershey, Ian R. Fasel, Eric C. Carlson, Josh Susskind, Kohtaro Sabe, Kenta Kawamoto, Kenichi Hidai",2003-07-24,2004-06-17,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379568B2/en,
CN-1883386-A,Elastic registration method of stereo MRI brain image based on machine learning ,上海交通大学,"吴国荣, 戚飞虎, 沈定刚, 史勇红, 栾红霞",2006-07-06,2006-07-06,2006-12-27,,https://patents.google.com/patent/CN1883386A/en,
CN-104102816-A,Symptom match and machine learning-based automatic diagnosis system and method ,周晋,"唐力, 周晋, 黄权",2014-06-20,2014-06-20,2014-10-15,,https://patents.google.com/patent/CN104102816A/en,
CN-102930248-A,Crowd abnormal behavior detection method based on machine learning ,中国计量学院,"章东平, 彭怀亮, 沈晔, 李九生, 陈非予",2012-10-22,2012-10-22,2013-02-13,,https://patents.google.com/patent/CN102930248A/en,
US-6449603-B1,System and method for combining multiple learning agents to produce a prediction method ,The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services,Lawrence E. Hunter,1996-05-23,1997-05-23,2002-09-10,2002-09-10,https://patents.google.com/patent/US6449603B1/en,https://patentimages.storage.googleapis.com/42/4c/32/35b5a1b89ea450/US06449603-20020910-D00000.png
FR-564019-A,Playpen convertible into bed and machine learning to walk ,,Robert-Gaston Leroux,1923-03-17,1923-03-17,1923-12-19,1923-12-19,https://patents.google.com/patent/FR564019A/en,
CN-101615351-A,Intelligent interactive learning machine ,杭州精久科技有限公司,"应浩升, 张雪菁, 潘青松, 程晓崇, 赵郑洲",2009-07-30,2009-07-30,2009-12-30,,https://patents.google.com/patent/CN101615351A/en,
CN-101840645-A,Calligraphy and painting learning machine ,朱嘉慧,"朱嘉慧, 朱明�",2010-04-26,2010-04-26,2010-09-22,,https://patents.google.com/patent/CN101840645A/en,
CN-103996056-A,Tattoo image classification method based on deep learning ,浙江工业大学,"张永良, 肖健伟, 高思斌, 肖刚",2014-04-08,2014-04-08,2014-08-20,,https://patents.google.com/patent/CN103996056A/en,
US-2009290800-A1,Cortex-Like Learning Machine for Temporal and Hierarchical Pattern Recognition ,James Ting-Ho Lo,James Ting-Ho Lo,2008-05-22,2009-05-22,2009-11-26,,https://patents.google.com/patent/US20090290800A1/en,
CN-102708381-A,Improved extreme learning machine combining learning thought of least square vector machine ,江南大学,"张立冬, 毛力",2012-05-09,2012-05-09,2012-10-03,,https://patents.google.com/patent/CN102708381A/en,
US-5586218-A,Autonomous learning and reasoning agent ,Inference Corporation,Bradley P. Allen,1991-03-04,1995-08-24,1996-12-17,1996-12-17,https://patents.google.com/patent/US5586218A/en,https://patentimages.storage.googleapis.com/pages/US5586218-3.png
US-6842877-B2,Contextual responses based on automated learning techniques ,Tangis Corporation,"James O. Robarts, Eric L. Matteson",1998-12-18,2001-04-02,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842877B2/en,https://patentimages.storage.googleapis.com/b9/bc/03/207ca32467e703/US06842877-20050111-D00000.png
US-6212473-B1,Vehicle navigation system having inferred user preferences ,"Ford Global Technologies, Inc.","Jeffrey Michael Stefan, Dana Brian Fecher, Gregory Howard Williams",1999-09-20,1999-09-20,2001-04-03,2001-04-03,https://patents.google.com/patent/US6212473B1/en,https://patentimages.storage.googleapis.com/4a/58/0a/0e67690ff1976a/US06212473-20010403-D00000.png
CN-201993924-U,Reading material learning machine ,深圳市高德讯科技有限公司,邓颢,2011-01-26,2011-01-26,2011-09-28,2011-09-28,https://patents.google.com/patent/CN201993924U/en,
CN-2442339-Y,Rotary disc type learning and game machine ,王寰,王寰,2000-08-09,2000-08-09,2001-08-08,2001-08-08,https://patents.google.com/patent/CN2442339Y/en,
US-2009304268-A1,System and Method for Parallelizing and Accelerating Learning Machine Training and Classification Using a Massively Parallel Accelerator ,"Nec Laboratories America, Inc.","Srihari Cadambi, Igor Durdanovic, Venkata Jakkula, Eric Cosatto, Murugan Sankaradass, Hans Peter Graf, Srimat T. Chakradhar",2008-06-04,2009-06-04,2009-12-10,,https://patents.google.com/patent/US20090304268A1/en,https://patentimages.storage.googleapis.com/US20090304268A1/US20090304268A1-20091210-D00000.png
CN-103530689-A,Deep learning-based clustering method ,中国科学院自动化研究所,"谭铁牛, 王亮, 黄永祯, 宋纯锋",2013-10-31,2013-10-31,2014-01-22,,https://patents.google.com/patent/CN103530689A/en,
US-2017124487-A1,"Systems, methods, and apparatuses for implementing machine learning model training and deployment with a rollback mechanism ","Salesforce.Com, Inc.","Kit Pang Szeto, Simon Chan",2015-03-20,2017-01-16,2017-05-04,,https://patents.google.com/patent/US20170124487A1/en,https://patentimages.storage.googleapis.com/bb/91/8c/44d7ad3b9ee761/US20170124487A1-20170504-D00000.png
US-2013282628-A1,Method and Apparatus for Performing Dynamic Textual Complexity Analysis Using Machine Learning Artificial Intelligence ,"Unbound Concepts, Llc","Benjamin Bengfort, Katie Palencsar, William Voorhees",2012-04-20,2012-08-22,2013-10-24,,https://patents.google.com/patent/US20130282628A1/en,https://patentimages.storage.googleapis.com/39/71/fb/152e9b47056d11/US20130282628A1-20131024-D00000.png
US-2014149128-A1,Healthcare fraud detection with machine learning ,Verizon Patent And Licensing Inc.,Jeffrey M. Getchius,2012-11-29,2012-11-29,2014-05-29,,https://patents.google.com/patent/US20140149128A1/en,https://patentimages.storage.googleapis.com/0a/92/fd/9bd4d877fca4b4/US20140149128A1-20140529-D00000.png
US-2015286884-A1,Machine learning approach for detecting mobile phone usage by a driver ,Xerox Corporation,"Beilei Xu, Robert P. Loce, Thomas F. Wade, Peter Paul",2014-04-04,2014-04-04,2015-10-08,,https://patents.google.com/patent/US20150286884A1/en,https://patentimages.storage.googleapis.com/85/57/b9/8868aa733eeafd/US20150286884A1-20151008-D00000.png
US-2014067730-A1,Human Memory Enhancement Using Machine Learning ,International Business Machines Corporation,"James R. Kozloski, Clifford Pickover, Irina Rish",2012-08-30,2012-08-30,2014-03-06,,https://patents.google.com/patent/US20140067730A1/en,https://patentimages.storage.googleapis.com/82/f7/70/68b10ca42f4633/US20140067730A1-20140306-D00000.png
US-2009182550-A1,Multi-lingual word hyphenation using inductive machine learning on training data ,Microsoft Corporation,"Siarhei Alonichau, Ravi Shahani, Kevin Powell",2008-01-16,2008-01-16,2009-07-16,,https://patents.google.com/patent/US20090182550A1/en,https://patentimages.storage.googleapis.com/US20090182550A1/US20090182550A1-20090716-D00000.png
US-2015379423-A1,Feature processing recipes for machine learning ,"Amazon Technologies, Inc.","Leo Parker Dirac, Tarun Agarwal",2014-06-30,2014-06-30,2015-12-31,,https://patents.google.com/patent/US20150379423A1/en,https://patentimages.storage.googleapis.com/a5/fb/24/fc7ff08ae76c8e/US20150379423A1-20151231-D00000.png
US-2014195466-A1,Integrated machine learning for a data management product ,"Purepredictive, Inc.","Kelly D. Phillipps, Richard W. Wellman, Milind D. Zodge",2013-01-08,2014-01-08,2014-07-10,,https://patents.google.com/patent/US20140195466A1/en,https://patentimages.storage.googleapis.com/30/73/4d/44d57bf172b6c4/US20140195466A1-20140710-D00000.png
US-2017032285-A1,Authenticating physical objects using machine learning from microscopic variations ,Entrupy Inc.,"Ashlesh Sharma, Lakshminarayanan Subramanian, Yiduth Srinivasan",2014-04-09,2015-04-09,2017-02-02,,https://patents.google.com/patent/US20170032285A1/en,https://patentimages.storage.googleapis.com/b8/23/e2/ddf17e5efa1b7b/US20170032285A1-20170202-D00000.png
US-2014304197-A1,Incremental machine learning for data loss prevention ,"Sumesh Jaiswal, Ashish Aggarwal, Phillip DiCorpo, Shitalkumar S. Sawant, Sally Kauffman, Alan Dale Galindez","Sumesh Jaiswal, Ashish Aggarwal, Phillip DiCorpo, Shitalkumar S. Sawant, Sally Kauffman, Alan Dale Galindez",2010-12-14,2011-12-14,2014-10-09,,https://patents.google.com/patent/US20140304197A1/en,https://patentimages.storage.googleapis.com/d0/0b/23/df9585dc7864cb/US20140304197A1-20141009-D00000.png
US-2016028599-A1,Scheduling predictive models for machine learning systems ,"Cisco Technology, Inc.","Jean-Philippe Vasseur, Sukrit Dasgupta, Grégory Mermoud",2014-07-23,2015-01-07,2016-01-28,,https://patents.google.com/patent/US20160028599A1/en,https://patentimages.storage.googleapis.com/b7/2f/b7/fe58148f4c7a94/US20160028599A1-20160128-D00000.png
US-2016034786-A1,Computerized machine learning of interesting video sections ,Microsoft Corporation,"Nitin Suri, Xian-Sheng Hua, Tzong-Jhy Wang, William D. Sproule, Andrew S. Ivory, Jin Li",2014-07-29,2014-07-29,2016-02-04,,https://patents.google.com/patent/US20160034786A1/en,https://patentimages.storage.googleapis.com/fb/94/eb/3a42d471c45672/US20160034786A1-20160204-D00000.png
