search URL:,https://patents.google.com/?q=%28artificial+intelligence%29&language=ENGLISH&oq=%28artificial+intelligence%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2011055065-A1,Method for decision making using artificial intelligence ,Mory Brenner,Mory Brenner,2009-08-10,2010-08-06,2011-03-03,,https://patents.google.com/patent/US20110055065A1/en,https://patentimages.storage.googleapis.com/b1/ac/cd/d0599516e016fe/US20110055065A1-20110303-D00000.png
CN-204797803-U,Healthy safety monitoring system based on artificial intelligence technique ,青岛中科慧康科技有限公司,施小博,2015-07-01,2015-07-01,2015-11-25,2015-11-25,https://patents.google.com/patent/CN204797803U/en,
JP-2004025160-A,System and method for artificial intelligence control of sewage waste water treatment by neural network and inversion wave algorithm ,"H2L Co Ltd, エイチツーエル株式会社","Ik-Bae Yang, 染　益　倍",2002-06-21,2002-10-18,2004-01-29,,https://patents.google.com/patent/JP2004025160A/en,https://patentimages.storage.googleapis.com/04/8c/1d/dc6a4f3bf6d6ff/2004025160-7.png
KR-20050033918-A,Electronic shopping system and the method which use an artificial intelligence avatar ,황후,"황후, 박진수, 채형호",2003-10-07,2003-10-07,2005-04-14,,https://patents.google.com/patent/KR20050033918A/en,https://patentimages.storage.googleapis.com/KR20050033918A/112003037322701-PAT00002.png
US-9015093-B1,Intelligent control with hierarchical stacked neural networks ,Michael Lamport Commons,Michael Lamport Commons,2010-10-26,2011-10-25,2015-04-21,2015-04-21,https://patents.google.com/patent/US9015093B1/en,https://patentimages.storage.googleapis.com/83/95/1f/b14bca9b8f389e/US09015093-20150421-D00000.png
US-6993512-B2,System and method for converting a color formula using an artificial intelligence based conversion model ,Basf Corporation,Craig J. McClanahan,2001-06-05,2001-06-05,2006-01-31,2006-01-31,https://patents.google.com/patent/US6993512B2/en,https://patentimages.storage.googleapis.com/8d/8b/09/80154e7a8670ab/US06993512-20060131-D00001.png
US-D800118-S,"Wearable artificial intelligence data processing, augmented reality, virtual reality, and mixed reality communication eyeglass including mobile phone and mobile computing via virtual touch screen gesture control and neuron command ","Zhou Tian Xing, Dylan T X Zhou, Tiger T G Zhou, Andrew H B Zhou","Zhou Tian Xing, Dylan T X Zhou, Tiger T G Zhou, Andrew H B Zhou",2003-09-30,2016-12-15,2017-10-17,2017-10-17,https://patents.google.com/patent/USD800118S1/en,https://patentimages.storage.googleapis.com/69/cf/54/df8e76fea37918/USD0800118-20171017-D00000.png
US-9431003-B1,Imbuing artificial intelligence systems with idiomatic traits ,International Business Machines Corporation,"Guillermo A. Cecchi, James R. Kozloski, Clifford A. Pickover, Irina Rish",2015-03-27,2015-03-27,2016-08-30,2016-08-30,https://patents.google.com/patent/US9431003B1/en,https://patentimages.storage.googleapis.com/e2/8c/d3/dc3f089d044015/US09431003-20160830-D00000.png
GB-2517049-A,Artificial intelligence for detecting and filling void areas of agricultural commodity containers ,"Deere & Co, Univ Iowa State Res Found Inc","Matthew J Darr, Robert Mcnaull, John Kruckeberg, Zach T Bonefas",2013-07-28,2014-06-09,2015-02-11,,https://patents.google.com/patent/GB2517049A/en,
CN-101997446-A,Artificial intelligent environment self-recognition multifunctional controller used for solar battery ,珠海市奥凯励光电技术有限公司,吴欢,2009-08-14,2009-08-14,2011-03-30,,https://patents.google.com/patent/CN101997446A/en,
CN-1409271-A,Full automatic artificial intelligent sorting machine for bank-note ,黄金富,"黄金富, 黄海强",2001-09-24,2001-09-24,2003-04-09,,https://patents.google.com/patent/CN1409271A/en,
KR-101201787-B1,Auto power saving system having artificial intelligence ,주식회사 웰바스,이근진,2012-06-05,2012-06-05,2012-11-15,2012-11-15,https://patents.google.com/patent/KR101201787B1/en,https://patentimages.storage.googleapis.com/d1/0a/aa/b7886a6b7e849a/112012044780022-pat00001.png
CN-104821934-A,Artificial intelligence based voice print login method and device ,百度在线网络技术（北京）有限公司,"李超, 关勇, 贾磊",2015-03-20,2015-03-20,2015-08-05,,https://patents.google.com/patent/CN104821934A/en,
CN-101763395-A,Method for automatically generating webpage by adopting artificial intelligence technology ,浙江大学,"刘智满, 徐颂华, 杨少辉",2009-12-31,2009-12-31,2010-06-30,,https://patents.google.com/patent/CN101763395A/en,
CN-101719129-A,Method for automatically extracting key words by adopting artificial intelligence technology ,浙江大学,"刘智满, 徐颂华, 杨少辉",2009-12-31,2009-12-31,2010-06-02,,https://patents.google.com/patent/CN101719129A/en,
US-8898098-B1,"Method, artificially intelligent system and networked complex for facilitating group interactions ",Ray Anthony Luechtefeld,Ray Anthony Luechtefeld,2004-05-21,2011-10-20,2014-11-25,2014-11-25,https://patents.google.com/patent/US8898098B1/en,https://patentimages.storage.googleapis.com/96/78/b5/50f63281b7aa10/US08898098-20141125-D00000.png
US-2004098147-A1,Artificial intelligence device and corresponding methods for selecting machinability ,"Voon Wong Shaw, Hamouda Abdel Magid S.","Wong Voon, Abdel Hamouda",2002-11-18,2003-11-17,2004-05-20,,https://patents.google.com/patent/US20040098147A1/en,https://patentimages.storage.googleapis.com/3d/fa/4e/22b983347daed9/US20040098147A1-20040520-D00000.png
US-2004107173-A1,Operating system using artificial intelligence processing ,E-Chain Cheng,E-Chain Cheng,2000-09-25,2003-11-28,2004-06-03,,https://patents.google.com/patent/US20040107173A1/en,https://patentimages.storage.googleapis.com/6d/50/2c/3f8069cb1ef2be/US20040107173A1-20040603-D00000.png
CN-2246311-Y,Gas meter having low power loss safety and artificial intelligence ,郑孚,郑孚,1995-07-25,1995-07-25,1997-01-29,1997-01-29,https://patents.google.com/patent/CN2246311Y/en,
US-6556951-B1,System and method for intelligent quality control of a process ,The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services,"James M. Deleo, Alan T. Remaley",1997-11-26,1998-11-24,2003-04-29,2003-04-29,https://patents.google.com/patent/US6556951B1/en,https://patentimages.storage.googleapis.com/91/0a/47/7e92bf5eb70a7f/US06556951-20030429-D00000.png
CN-2569743-Y,Domestic artificial intelligent electrocardiographic monitoring device combined with computer ,"金登男, 顾菊康, 傅继恒","金登男, 顾菊康, 傅继恒",2002-09-29,2002-09-29,2003-09-03,2003-09-03,https://patents.google.com/patent/CN2569743Y/en,
US-6507774-B1,Intelligent emissions controller for substance injection in the post-primary combustion zone of fossil-fired boilers ,"The University Of Chicago, Energy Sustems Associates","Jaques Reifman, Earl E. Feldman, Thomas Y. C. Wei, Roger W. Glickert",1999-08-24,1999-08-24,2003-01-14,2003-01-14,https://patents.google.com/patent/US6507774B1/en,https://patentimages.storage.googleapis.com/19/a9/e2/8e9ba47fb63fd4/US06507774-20030114-D00000.png
KR-101470328-B1,Portable suction pump of artificial intelligence type ,연세대학교 원주산학협력단,"강정길, 정진, 노진호, 김영호",2014-02-28,2014-02-28,2014-12-08,2014-12-08,https://patents.google.com/patent/KR101470328B1/en,https://patentimages.storage.googleapis.com/5f/9e/14/24236664527078/112014019988228-pat00003.png
KR-20060020004-A,Game difficulty control method for user interacting using artificial intelligence technique ,학교법인 중앙대학교,"김대현, 김태용, 엄상원, 최종수",2004-08-30,2004-08-30,2006-03-06,,https://patents.google.com/patent/KR20060020004A/en,https://patentimages.storage.googleapis.com/48/8d/cd/bdc98eeaa47f11/112004039189480-PAT00003.png
KR-20050114773-A,Internet game service system using characters having artificial intelligence and method thereof ,엔에이치엔(주),"최정우, 고영혁",2004-04-06,2004-04-06,2005-12-07,,https://patents.google.com/patent/KR20050114773A/en,https://patentimages.storage.googleapis.com/KR20050114773A/112004014028766-PAT00001.png
US-6581049-B1,Artificial neurons including power series of weights and counts that represent prior and next association ,"Saffron Technology, Inc.","Manuel Aparicio, IV, James S. Fleming, Dan Ariely",1999-11-08,1999-11-08,2003-06-17,2003-06-17,https://patents.google.com/patent/US6581049B1/en,https://patentimages.storage.googleapis.com/33/45/a9/b5f60d5e5ec977/US06581049-20030617-D00000.png
RU-111190-U1,Oil wells with artificial intelligence ,"Владимир Анатольевич Иванов, Валериан Владимирович Корочкин, Владимир Яковлевич Соловьёв, Рустам Расавиевич Хафизов","Владимир Анатольевич Иванов, Валериан Владимирович Корочкин, Владимир Яковлевич Соловьёв, Рустам Расавиевич Хафизов",2010-03-15,2010-03-15,2011-12-10,2011-12-10,https://patents.google.com/patent/RU111190U1/en,
US-2016078366-A1,"Computer system of an artificial intelligence of a cyborg or an android, wherein a received signal-reaction of the computer system of the artificial intelligence of the cyborg or the android, a corresponding association of the computer system of the artificial intelligence of the cyborg or the android, a corresponding thought of the computer system of the artificial intelligence of the cyborg or the android are physically built, and a working method of the computer system of the artificial intelligence of the artificial intelligence of the cyborg or the android ",Boris Kaplan,Boris Kaplan,2014-11-18,2015-11-02,2016-03-17,,https://patents.google.com/patent/US20160078366A1/en,https://patentimages.storage.googleapis.com/e9/ea/eb/c8368c629e835f/US20160078366A1-20160317-D00000.png
CN-202692156-U,Artificial intelligence proportional control gas stove ,中山骏业佳安特电器有限公司,"黄福咏, 张全林, 马松峰, 宗伟, 陈澎旭, 白晓军, 姚营",2012-06-06,2012-06-06,2013-01-23,2013-01-23,https://patents.google.com/patent/CN202692156U/en,
CN-204580860-U,Changeable fried dish of material artificial intelligence machine is thrown to preface ,倪国森,倪国森,2014-09-09,2014-12-20,2015-08-26,2015-08-26,https://patents.google.com/patent/CN204580860U/en,
CN-102567310-A,"Networked artificial intelligence translation system based on intelligence knowledge base, and translation method of such system ",张龙哺,张龙哺,2010-12-17,2010-12-17,2012-07-11,,https://patents.google.com/patent/CN102567310A/en,
CN-106726209-A,Intelligent wheelchair control method based on brain-computer interface and artificial intelligence ,中国医学科学院生物医学工程研究所,"徐圣普, 蒲江波, 陈小刚, 谢小波, 刘明, 赵秉",2016-11-24,2016-11-24,2017-05-31,,https://patents.google.com/patent/CN106726209A/en,
CN-205318121-U,Artificial intelligence home systems ,王伯驹,王伯驹,2016-01-05,2016-01-05,2016-06-15,2016-06-15,https://patents.google.com/patent/CN205318121U/en,
US-2007094195-A1,"Artificial intelligence analysis, pattern recognition and prediction method ",Ching-Wei Wang,Ching-Wei Wang,2005-09-09,2005-09-09,2007-04-26,,https://patents.google.com/patent/US20070094195A1/en,https://patentimages.storage.googleapis.com/fa/49/33/0aedc876cf02be/US20070094195A1-20070426-D00000.png
CN-105183848-A,Human-computer chatting method and device based on artificial intelligence ,百度在线网络技术（北京）有限公司,"赵世奇, 亓超, 吴华, 忻舟, �田�浩, 周湘阳, 陈洪亮, 温泉, 张晓庆, 许心诺, 严睿",2015-09-07,2015-09-07,2015-12-23,,https://patents.google.com/patent/CN105183848A/en,
US-2014032471-A1,Artificial intelligence script tool ,"Toytalk, Inc.","Martin Reddy, Oren M. Jacob, Robert G. Podesta, Lucas R. A. Ives, Kathleen Hale",2012-07-25,2012-07-25,2014-01-30,,https://patents.google.com/patent/US20140032471A1/en,https://patentimages.storage.googleapis.com/bc/55/95/c7bd4086c7ca5c/US20140032471A1-20140130-D00000.png
CN-201051074-Y,Multi-spectrum flesh verdure artificial intelligence measurement system ,浙江大学,"勇 何, 童晓星, 鲍一丹",2007-05-22,2007-05-22,2008-04-23,2008-04-23,https://patents.google.com/patent/CN201051074Y/en,
US-9569700-B1,Identification of item attributes using artificial intelligence ,"Amazon Technologies, Inc.","Anthony Alexander Santos, Adam James Finkelstein, David Akira Gingrich, David Michael Hurley, Siqi ZHAO",2014-12-17,2014-12-17,2017-02-14,2017-02-14,https://patents.google.com/patent/US9569700B1/en,https://patentimages.storage.googleapis.com/1b/8f/3a/19877d924e60c2/US09569700-20170214-D00000.png
US-5758027-A,Apparatus and method for measuring the fidelity of a system ,Lucent Technologies Inc.,"Martin Howard Meyers, Ahmed A. Tarraf, Carl Francis Weaver",1995-01-10,1995-08-28,1998-05-26,1998-05-26,https://patents.google.com/patent/US5758027A/en,https://patentimages.storage.googleapis.com/pages/US5758027-1.png
CN-201847705-U,Central artery pressure and AI (artificial intelligence) measurement device ,徐州市宝兴医疗设备有限公司,"李家诚, 陈兴新, 陈鸽",2010-10-30,2010-10-30,2011-06-01,2011-06-01,https://patents.google.com/patent/CN201847705U/en,
US-7881889-B2,Method and apparatus for determining energy savings by using a baseline energy use model that incorporates an artificial intelligence algorithm ,"Barclay Kenneth B, Mattison Timothy J, Jones Melvin A, Macgregor Paul","Kenneth B. Barclay, Timothy J. Mattison, Melvin A. Jones, Paul MACGREGOR",2005-12-21,2008-09-22,2011-02-01,2011-02-01,https://patents.google.com/patent/US7881889B2/en,https://patentimages.storage.googleapis.com/f9/4c/ad/4bf7ac7adaf0eb/US07881889-20110201-D00000.png
CN-102679411-A,Artificial intelligent proportional regulating gas cooker ,中山骏业佳安特电器有限公司,"姚营, 宗伟, 张全林, 白晓军, 陈澎旭, 马松峰, 黄福咏",2012-06-06,2012-06-06,2012-09-19,,https://patents.google.com/patent/CN102679411A/en,
KR-101757446-B1,Apparatus for controlling an air-conditioning system using artificial intelligence and a method thereof ,(주)아스크스토리,"황지용, 조균연, 이상원",2016-11-10,2016-11-10,2017-07-13,2017-07-13,https://patents.google.com/patent/KR101757446B1/en,https://patentimages.storage.googleapis.com/45/86/e3/1cdf4b169f861a/112016109893371-pat00021.png
KR-100352346-B1,"collision, grounding avoidance system of artificial intelligence type ",한국해양연구원,"강창구, 이한진, 이창민, 공인영",,2000-09-01,2002-09-11,2002-09-11,https://patents.google.com/patent/KR100352346B1/en,https://patentimages.storage.googleapis.com/KR100352346B1/112000018528514-pat00001.png
KR-100732514-B1,Lamp controller with artificial intelligence ,류귀식,류귀식,2006-06-19,2006-06-19,2007-06-20,2007-06-20,https://patents.google.com/patent/KR100732514B1/en,https://patentimages.storage.googleapis.com/48/94/7c/ea0a86efe2821e/112006042664844-pat00001.png
KR-101265051-B1,Method for providing non player character artificial intelligence according to game user level ,"주식회사 쏘그웨어, 조병헌, 황원택, 손강민","손강민, 황원택, 조병헌",2012-05-30,2012-05-30,2013-05-16,2013-05-16,https://patents.google.com/patent/KR101265051B1/en,https://patentimages.storage.googleapis.com/e9/6a/7b/340cb6d87ad309/112012043475561-pat00001.png
